Date,Ticker,Close,14 Day Price Change,14 Day % Change,Tweet Volume,Sentiment
2017-08-17,AMZN,48.02849960327149,1.001,2.085,850,0.1258211008475093
2017-08-17,NFLX,166.08999633789062,8.62,5.19,19,0.031578947368421
2017-08-18,MSFT,68.25979614257812,2.147,3.145,13,0.1538461538461538
2017-08-18,META,167.41000366210938,4.61,2.754,2,0.0
2017-08-18,GOOG,45.53350067138672,1.433,3.147,4,0.125
2017-08-18,AMZN,47.92350006103516,1.106,2.309,577,0.0737614599813395
2017-08-18,NFLX,166.5399932861328,8.2,4.924,13,0.1679487179487179
2017-08-19,MSFT,68.25979614257812,2.147,3.145,6,0.1577272727272727
2017-08-19,META,167.41000366210938,4.61,2.754,3,0.0047619047619047
2017-08-19,GOOG,45.53350067138672,1.433,3.147,12,-0.0458333333333333
2017-08-19,AMZN,47.92350006103516,1.106,2.309,744,0.0645299979468316
2017-08-19,NFLX,166.5399932861328,8.2,4.924,10,0.1670454545454545
2017-08-20,MSFT,68.25979614257812,2.147,3.145,59,0.2379173086800205
2017-08-20,META,167.41000366210938,4.61,2.754,4,0.125
2017-08-20,GOOG,45.53350067138672,1.433,3.147,5,0.0642857142857142
2017-08-20,AMZN,47.92350006103516,1.106,2.309,448,0.2724897056147056
2017-08-20,NFLX,166.5399932861328,8.2,4.924,5,0.1592857142857142
2017-08-21,MSFT,67.93962097167969,2.467,3.631,14,0.1978354978354978
2017-08-21,META,167.77999877929688,4.24,2.527,2,0.3
2017-08-21,GOOG,45.33300018310547,1.633,3.603,4,0.1875
2017-08-21,AMZN,47.66450119018555,1.365,2.865,489,0.1190996042903259
2017-08-21,NFLX,166.75999450683594,7.98,4.785,9,0.1777777777777777
2017-08-22,MSFT,68.89069366455078,1.516,2.201,3,0.0
2017-08-22,META,169.63999938964844,2.38,1.403,8,0.0499999999999999
2017-08-22,GOOG,46.234500885009766,0.732,1.583,9,0.1
2017-08-22,AMZN,48.345001220703125,0.685,1.417,522,0.3272059160161569
2017-08-22,NFLX,169.33999633789062,5.4,3.189,10,0.125
2017-08-23,MSFT,68.47635650634766,1.93,2.819,15,0.0583333333333333
2017-08-23,META,168.7100067138672,3.38,2.003,7,0.148051948051948
2017-08-23,GOOG,46.34999847412109,0.617,1.33,22,0.0535714285714285
2017-08-23,AMZN,47.900001525878906,1.13,2.359,797,0.1711491862751943
2017-08-23,NFLX,169.05999755859375,10.19,6.027,21,0.0968201754385964
2017-08-24,MSFT,68.44812774658203,1.959,2.861,7,0.0158730158730158
2017-08-24,META,167.74000549316406,5.47,3.261,5,0.1
2017-08-24,GOOG,46.06399917602539,0.903,1.959,13,0.1045454545454545
2017-08-24,AMZN,47.622501373291016,1.407,2.956,559,0.098664113105763
2017-08-24,NFLX,168.1300048828125,11.12,6.614,18,0.0926470588235294
2017-08-25,MSFT,68.5705337524414,1.836,2.678,6,0.0833333333333333
2017-08-25,META,166.32000732421875,6.89,4.143,16,0.0135416666666666
2017-08-25,GOOG,45.79449844360352,1.172,2.559,15,0.1142857142857143
2017-08-25,AMZN,47.26300048828125,1.767,3.739,509,0.1222388073216386
2017-08-25,NFLX,165.9499969482422,13.3,8.014,7,0.0857142857142857
2017-08-26,MSFT,68.5705337524414,1.836,2.678,2,0.0
2017-08-26,META,166.32000732421875,6.89,4.143,4,0.096590909090909
2017-08-26,GOOG,45.79449844360352,1.172,2.559,17,0.1176470588235294
2017-08-26,AMZN,47.26300048828125,1.767,3.739,363,0.147501691906124
2017-08-26,NFLX,165.9499969482422,13.3,8.014,8,0.0625
2017-08-27,MSFT,68.5705337524414,1.836,2.678,7,0.0158730158730158
2017-08-27,META,166.32000732421875,6.89,4.143,12,0.0667207792207792
2017-08-27,GOOG,45.79449844360352,1.172,2.559,22,0.1706349206349206
2017-08-27,AMZN,47.26300048828125,1.767,3.739,318,0.176302980230425
2017-08-27,NFLX,165.9499969482422,13.3,8.014,12,0.0833333333333333
2017-08-28,MSFT,68.5799560546875,1.827,2.664,9,0.1375
2017-08-28,META,167.24000549316406,6.27,3.749,7,0.3797619047619047
2017-08-28,GOOG,45.69049835205078,1.276,2.793,14,0.0678571428571428
2017-08-28,AMZN,47.30099868774414,1.729,3.655,409,0.167335324754902
2017-08-28,NFLX,167.1199951171875,14.62,8.748,8,0.0430555555555555
2017-08-29,MSFT,68.78710174560547,1.62,2.355,19,0.1618421052631578
2017-08-29,META,168.0500030517578,5.46,3.249,9,0.0475308641975308
2017-08-29,GOOG,46.06449890136719,0.902,1.958,13,0.053030303030303
2017-08-29,AMZN,47.70299911499024,1.426,2.989,457,0.2121459952903537
2017-08-29,NFLX,168.80999755859375,16.34,9.68,7,0.0583333333333333
2017-08-30,MSFT,69.69109344482422,1.13,1.621,17,0.1470588235294117
2017-08-30,META,169.9199981689453,3.59,2.113,12,0.1069444444444444
2017-08-30,GOOG,46.47850036621094,0.488,1.05,14,0.1357142857142857
2017-08-30,AMZN,48.37950134277344,1.6,3.308,705,0.1951500403404211
2017-08-30,NFLX,174.69000244140625,10.46,5.988,18,0.1157407407407407
2017-08-31,MSFT,70.40673065185547,0.414,0.589,22,0.047077922077922
2017-08-31,META,171.97000122070312,1.54,0.896,5,0.0674242424242424
2017-08-31,GOOG,46.96649932861328,-0.711,-1.514,15,0.1102564102564102
2017-08-31,AMZN,49.02999877929688,0.95,1.938,519,0.1958175314513342
2017-08-31,NFLX,174.7100067138672,10.44,5.976,16,0.1022727272727272
2017-09-01,MSFT,69.62517547607422,1.29,1.853,17,0.125
2017-09-01,META,172.02000427246094,1.49,0.866,6,0.0833333333333333
2017-09-01,GOOG,46.867000579833984,-0.853,-1.819,20,0.0058823529411764
2017-09-01,AMZN,48.91249847412109,1.068,2.182,423,0.1371041857324517
2017-09-01,NFLX,174.74000549316406,10.41,5.957,15,0.0227272727272727
2017-09-02,MSFT,69.62517547607422,1.29,1.853,2,0.0
2017-09-02,META,172.02000427246094,1.49,0.866,3,0.0333333333333333
2017-09-02,GOOG,46.867000579833984,-0.853,-1.819,5,0.1
2017-09-02,AMZN,48.91249847412109,1.068,2.182,414,0.1757589786756453
2017-09-02,NFLX,174.74000549316406,10.41,5.957,8,0.1025
2017-09-03,MSFT,69.62517547607422,1.29,1.853,1,0.0
2017-09-03,META,172.02000427246094,1.49,0.866,2,0.0625
2017-09-03,GOOG,46.867000579833984,-0.853,-1.819,4,0.125
2017-09-03,AMZN,48.91249847412109,1.068,2.182,394,0.1073913618188427
2017-09-03,NFLX,174.74000549316406,10.41,5.957,3,0.0
2017-09-04,MSFT,69.62517547607422,1.29,1.853,10,0.0815079365079365
2017-09-04,META,172.02000427246094,1.49,0.866,7,0.1857142857142857
2017-09-04,GOOG,46.867000579833984,-0.853,-1.819,5,0.0857142857142857
2017-09-04,AMZN,48.91249847412109,1.068,2.182,491,0.193941764638082
2017-09-04,NFLX,174.74000549316406,10.41,5.957,4,0.0458333333333333
2017-09-05,MSFT,69.31443786621094,1.723,2.486,5,0.1399999999999999
2017-09-05,META,170.72000122070312,2.79,1.634,2,0.15
2017-09-05,GOOG,46.42250061035156,-0.332,-0.715,11,0.1545454545454545
2017-09-05,AMZN,48.26350021362305,1.716,3.557,385,0.0986213339973105
2017-09-05,NFLX,174.52000427246094,11.16,6.395,4,0.0274999999999999
2017-09-06,MSFT,69.11669921875,1.921,2.779,15,0.1678571428571428
2017-09-06,META,172.08999633789062,0.43,0.25,2,0.0681818181818181
2017-09-06,GOOG,46.39049911499024,0.188,0.406,15,0.0333333333333333
2017-09-06,AMZN,48.38999938964844,1.59,3.286,476,0.239746648027898
2017-09-06,NFLX,179.25,6.43,3.587,9,0.1185185185185185
2017-09-07,MSFT,70.00183868408203,1.036,1.48,18,0.1166035353535353
2017-09-07,META,173.2100067138672,-2.1,-1.212,5,0.09
2017-09-07,GOOG,46.79750061035156,-0.175,-0.374,40,0.0321136363636363
2017-09-07,AMZN,48.9734992980957,1.007,2.055,376,0.0743251363906444
2017-09-07,NFLX,179.0,9.78,5.464,11,-0.0545454545454545
2017-09-08,MSFT,69.662841796875,1.375,1.974,11,0.1033057851239669
2017-09-08,META,170.9499969482422,2.56,1.498,7,0.0714285714285714
2017-09-08,GOOG,46.32500076293945,0.298,0.642,21,0.1214285714285714
2017-09-08,AMZN,48.29499816894531,1.685,3.489,531,0.2122785601367918
2017-09-08,NFLX,176.4199981689453,12.36,7.006,12,-0.0464646464646464
2017-09-09,MSFT,69.662841796875,1.375,1.974,10,0.05
2017-09-09,META,170.9499969482422,2.56,1.498,2,0.0
2017-09-09,GOOG,46.32500076293945,0.298,0.642,5,0.0625
2017-09-09,AMZN,48.29499816894531,1.685,3.489,279,0.0934152250163486
2017-09-09,NFLX,176.4199981689453,12.36,7.006,3,0.0
2017-09-10,MSFT,69.662841796875,1.375,1.974,11,0.0454545454545454
2017-09-10,META,170.9499969482422,2.56,1.498,9,0.0722222222222222
2017-09-10,GOOG,46.32500076293945,0.298,0.642,2,0.25
2017-09-10,AMZN,48.29499816894531,1.685,3.489,382,0.0959575655583509
2017-09-10,NFLX,176.4199981689453,12.36,7.006,12,0.175
2017-09-11,MSFT,70.3973159790039,-1.412,-2.006,24,0.0659722222222222
2017-09-11,META,173.50999450683594,-10.64,-6.132,9,0.0423280423280423
2017-09-11,GOOG,46.45399856567383,-0.405,-0.873,9,0.0555555555555555
2017-09-11,AMZN,48.89799880981445,-1.909,-3.903,333,0.1049376133550445
2017-09-11,NFLX,181.7400054931641,7.04,3.874,15,-0.0845238095238094
2017-09-12,MSFT,70.32198333740234,-1.337,-1.901,12,0.1416666666666666
2017-09-12,META,172.9600067138672,-8.75,-5.059,12,0.1416666666666666
2017-09-12,GOOG,46.60350036621094,-0.361,-0.774,8,0.0625
2017-09-12,AMZN,49.12900161743164,-2.199,-4.476,339,0.0807976890439577
2017-09-12,NFLX,185.1499938964844,-5.77,-3.116,22,0.0699767561983471
2017-09-13,MSFT,70.82107543945312,-1.281,-1.808,12,0.1194444444444444
2017-09-13,META,173.0500030517578,-5.37,-3.103,2,0.0
2017-09-13,GOOG,46.75450134277344,0.47,1.005,10,-0.0399999999999999
2017-09-13,AMZN,49.97999954223633,-2.437,-4.875,330,0.0595271791092343
2017-09-13,NFLX,183.63999938964844,5.14,2.799,15,0.14
2017-09-14,MSFT,70.40673065185547,-0.847,-1.204,13,0.1038461538461538
2017-09-14,META,170.9600067138672,-2.23,-1.304,10,0.0925
2017-09-14,GOOG,46.25550079345703,1.219,2.636,22,-0.0199494949494949
2017-09-14,AMZN,49.61050033569336,-1.791,-3.609,373,0.0532520210771558
2017-09-14,NFLX,182.6300048828125,6.15,3.367,12,0.0179082491582491
2017-09-15,MSFT,70.91522216796875,-0.772,-1.089,11,0.0795454545454545
2017-09-15,META,171.63999938964844,-0.77,-0.449,3,0.1166666666666666
2017-09-15,GOOG,46.01449966430664,1.941,4.218,6,0.0833333333333333
2017-09-15,AMZN,49.339500427246094,-1.272,-2.578,458,0.1359444825854517
2017-09-15,NFLX,182.3500061035156,6.43,3.526,9,0.0714285714285714
2017-09-16,MSFT,70.91522216796875,-0.772,-1.089,3,0.0
2017-09-16,META,171.63999938964844,-0.77,-0.449,2,0.2
2017-09-16,GOOG,46.01449966430664,1.941,4.218,3,0.0
2017-09-16,AMZN,49.339500427246094,-1.272,-2.578,499,0.2134002176139273
2017-09-16,NFLX,182.3500061035156,6.43,3.526,7,0.1357142857142857
2017-09-17,MSFT,70.91522216796875,-0.772,-1.089,7,-0.0392857142857142
2017-09-17,META,171.63999938964844,-0.77,-0.449,1,0.0
2017-09-17,GOOG,46.01449966430664,1.941,4.218,1,0.0
2017-09-17,AMZN,49.339500427246094,-1.272,-2.578,342,0.1069017184061431
2017-09-17,NFLX,182.3500061035156,6.43,3.526,2,-0.075
2017-09-18,MSFT,70.77398681640625,-0.518,-0.732,14,0.0454545454545454
2017-09-18,META,170.00999450683594,0.86,0.506,3,0.1999999999999999
2017-09-18,GOOG,45.75,2.206,4.821,8,0.0260416666666666
2017-09-18,AMZN,48.70949935913086,-0.75,-1.54,413,0.0871790280549404
2017-09-18,NFLX,184.6199951171875,-7.61,-4.122,11,0.0454545454545454
2017-09-19,MSFT,71.03764343261719,-1.111,-1.564,19,0.0710526315789473
2017-09-19,META,172.52000427246094,-2.56,-1.484,4,0.315
2017-09-19,GOOG,46.09049987792969,1.865,4.046,8,0.23125
2017-09-19,AMZN,48.49300003051758,-0.638,-1.316,744,0.2284846460597963
2017-09-19,NFLX,185.67999267578125,-6.49,-3.495,16,0.0833333333333333
2017-09-20,MSFT,70.56682586669922,-0.235,-0.334,5,0.1538888888888888
2017-09-20,META,172.1699981689453,-3.75,-2.178,2,0.25
2017-09-20,GOOG,46.57899856567383,1.377,2.955,13,0.1371794871794871
2017-09-20,AMZN,48.66049957275391,-0.388,-0.797,1237,0.2795211563097334
2017-09-20,NFLX,185.509994506836,-1.06,-0.571,14,0.0692307692307692
2017-09-21,MSFT,69.87942504882812,1.657,2.372,10,0.0466666666666666
2017-09-21,META,171.11000061035156,0.13,0.076,4,0.125
2017-09-21,GOOG,46.622501373291016,1.875,4.023,11,0.0103896103896103
2017-09-21,AMZN,48.23249816894531,0.81,1.679,843,0.2224668673566469
2017-09-21,NFLX,188.77999877929688,5.61,2.972,39,0.111085211085211
2017-09-22,MSFT,70.06774139404297,1.497,2.137,9,0.0555555555555555
2017-09-22,META,170.5399932861328,1.69,0.991,5,0.13
2017-09-22,GOOG,46.42649841308594,2.518,5.424,3,0.0
2017-09-22,AMZN,47.755001068115234,1.724,3.61,647,0.2756922213836041
2017-09-22,NFLX,187.3500061035156,10.67,5.695,9,0.1222222222222222
2017-09-23,MSFT,70.06774139404297,1.497,2.137,4,0.1625
2017-09-23,META,170.5399932861328,1.69,0.991,35,0.0342857142857142
2017-09-23,GOOG,46.42649841308594,2.518,5.424,11,0.0454545454545454
2017-09-23,AMZN,47.755001068115234,1.724,3.61,1108,0.3215671717171717
2017-09-23,NFLX,187.3500061035156,10.67,5.695,6,0.0166666666666666
2017-09-24,MSFT,70.06774139404297,1.497,2.137,0,0.0
2017-09-24,META,170.5399932861328,1.69,0.991,9,0.0762626262626262
2017-09-24,GOOG,46.42649841308594,2.518,5.424,4,-0.0124999999999999
2017-09-24,AMZN,47.755001068115234,1.724,3.61,871,0.2810453607503607
2017-09-24,NFLX,187.3500061035156,10.67,5.695,3,-0.1229166666666666
2017-09-25,MSFT,68.98485565185547,2.853,4.136,39,0.0128205128205128
2017-09-25,META,162.8699951171875,9.63,5.913,16,0.015625
2017-09-25,GOOG,46.04850006103516,2.896,6.289,7,0.1103896103896103
2017-09-25,AMZN,46.98949813842773,2.56,5.448,324,0.0883469791078486
2017-09-25,NFLX,178.5500030517578,19.47,10.905,12,0.1270833333333333
2017-09-26,MSFT,68.98485565185547,2.853,4.136,7,0.0714285714285714
2017-09-26,META,164.2100067138672,8.29,5.048,1,0.0
2017-09-26,GOOG,46.24300003051758,2.701,5.842,13,0.0269230769230769
2017-09-26,AMZN,46.93000030517578,2.619,5.582,439,0.1822639396322483
2017-09-26,NFLX,179.3800048828125,18.64,10.391,15,0.1588888888888889
2017-09-27,MSFT,69.5404281616211,2.42,3.48,15,0.0333333333333333
2017-09-27,META,167.67999267578125,5.06,3.018,6,0.2222222222222222
2017-09-27,GOOG,47.2244987487793,2.238,4.739,14,0.0714285714285714
2017-09-27,AMZN,47.54349899291992,2.207,4.641,357,0.083098819533068
2017-09-27,NFLX,181.97000122070312,16.05,8.82,15,0.050595238095238
2017-09-28,MSFT,69.55925750732422,3.06,4.4,5,0.3
2017-09-28,META,168.72999572753906,4.01,2.377,4,0.125
2017-09-28,GOOG,47.47499847412109,1.988,4.186,2,0.0
2017-09-28,AMZN,47.81999969482422,2.227,4.656,361,0.1020636134168244
2017-09-28,NFLX,180.6999969482422,17.32,9.585,5,0.5233333333333333
2017-09-29,MSFT,70.14308166503906,2.825,4.027,9,0.0444444444444444
2017-09-29,META,170.8699951171875,2.87,1.68,4,0.0833333333333333
2017-09-29,GOOG,47.95550155639648,1.528,3.187,16,0.1
2017-09-29,AMZN,48.067501068115234,2.079,4.326,329,0.1295042029132552
2017-09-29,NFLX,181.3500061035156,18.14,10.003,16,0.1
2017-09-30,MSFT,70.14308166503906,2.825,4.027,4,0.125
2017-09-30,META,170.8699951171875,2.87,1.68,3,0.1666666666666666
2017-09-30,GOOG,47.95550155639648,1.528,3.187,5,0.1
2017-09-30,AMZN,48.067501068115234,2.079,4.326,324,0.1428920835894215
2017-09-30,NFLX,181.3500061035156,18.14,10.003,4,0.053030303030303
2017-10-01,MSFT,70.14308166503906,2.825,4.027,3,0.0499999999999999
2017-10-01,META,170.8699951171875,2.87,1.68,2,0.0
2017-10-01,GOOG,47.95550155639648,1.528,3.187,2,0.0
2017-10-01,AMZN,48.067501068115234,2.079,4.326,390,0.0980490769638056
2017-10-01,NFLX,181.3500061035156,18.14,10.003,3,0.0227272727272727
2017-10-02,MSFT,70.25607299804688,2.863,4.075,5,0.24
2017-10-02,META,169.47000122070312,5.05,2.98,5,0.0516666666666666
2017-10-02,GOOG,47.66350173950195,1.936,4.063,9,0.151111111111111
2017-10-02,AMZN,47.95949935913086,2.358,4.916,502,0.0933424679960824
2017-10-02,NFLX,177.00999450683594,25.67,14.502,6,0.0833333333333333
2017-10-03,MSFT,69.926513671875,3.192,4.565,6,0.1
2017-10-03,META,169.9600067138672,6.15,3.618,9,0.14
2017-10-03,GOOG,47.88949966430664,1.72,3.591,5,0.38
2017-10-03,AMZN,47.85499954223633,2.602,5.436,430,0.1324481785193888
2017-10-03,NFLX,179.19000244140625,23.49,13.109,3,0.0
2017-10-04,MSFT,70.3313980102539,2.787,3.963,4,0.4375
2017-10-04,META,168.4199981689453,7.69,4.566,9,0.0763888888888889
2017-10-04,GOOG,47.58399963378906,2.056,4.322,19,0.0388888888888888
2017-10-04,AMZN,48.272499084472656,2.184,4.524,481,0.0847587898795882
2017-10-04,NFLX,184.4499969482422,18.23,9.883,25,0.084
2017-10-05,MSFT,71.53672790527344,1.827,2.554,47,0.0484295845997973
2017-10-05,META,171.24000549316406,4.87,2.844,6,-0.0499999999999999
2017-10-05,GOOG,48.49800109863281,1.142,2.356,17,0.1375
2017-10-05,AMZN,49.04249954223633,1.414,2.883,448,0.0918764183864855
2017-10-05,NFLX,194.38999938964844,8.29,4.265,32,0.0875946969696969
2017-10-06,MSFT,71.5649642944336,2.646,3.697,16,0.0539299242424242
2017-10-06,META,172.22999572753906,3.88,2.253,8,0.01875
2017-10-06,GOOG,48.94449996948242,0.696,1.422,11,0.1666666666666666
2017-10-06,AMZN,49.479000091552734,0.978,1.976,842,0.2663189916954976
2017-10-06,NFLX,198.0200042724609,4.66,2.353,62,0.1115973848555815
2017-10-07,MSFT,71.5649642944336,2.646,3.697,5,0.22
2017-10-07,META,172.22999572753906,3.88,2.253,1,-0.575
2017-10-07,GOOG,48.94449996948242,0.696,1.422,12,-0.0365530303030303
2017-10-07,AMZN,49.479000091552734,0.978,1.976,1105,0.31198943001443
2017-10-07,NFLX,198.0200042724609,4.66,2.353,18,0.0611111111111111
2017-10-08,MSFT,71.5649642944336,2.646,3.697,3,0.1666666666666666
2017-10-08,META,172.22999572753906,3.88,2.253,6,0.1666666666666666
2017-10-08,GOOG,48.94449996948242,0.696,1.422,4,0.0125
2017-10-08,AMZN,49.479000091552734,0.978,1.976,1245,0.3163141217499934
2017-10-08,NFLX,198.0200042724609,4.66,2.353,15,0.0738095238095238
2017-10-09,MSFT,71.8380355834961,2.392,3.329,13,0.067016317016317
2017-10-09,META,172.5,3.61,2.093,5,0.075
2017-10-09,GOOG,48.84999847412109,0.791,1.618,12,0.0416666666666666
2017-10-09,AMZN,49.54949951171875,-1.235,-2.491,815,0.2466322106608251
2017-10-09,NFLX,196.8699951171875,5.81,2.951,30,-3.700743415417189e-18
2017-10-10,MSFT,71.8380355834961,2.42,3.369,3,0.0
2017-10-10,META,171.58999633789062,4.52,2.634,4,0.15
2017-10-10,GOOG,48.630001068115234,1.01,2.078,17,0.0426470588235294
2017-10-10,AMZN,49.36000061035156,1.097,2.221,789,0.2381598265976397
2017-10-10,NFLX,195.0800018310547,7.6,3.896,14,0.0918831168831168
2017-10-11,MSFT,71.96044921875,2.298,3.193,9,0.0777777777777777
2017-10-11,META,172.74000549316406,3.37,1.951,3,0.0
2017-10-11,GOOG,49.462501525878906,-0.796,-1.609,3,0.0833333333333333
2017-10-11,AMZN,49.75,-1.104,-2.22,1087,0.2853772005772006
2017-10-11,NFLX,194.9499969482422,7.73,3.965,9,0.0707070707070707
2017-10-12,MSFT,72.6196060180664,1.638,2.256,19,0.075438596491228
2017-10-12,META,172.5500030517578,3.56,2.063,12,0.1458333333333333
2017-10-12,GOOG,49.39149856567383,-0.764,-1.546,12,0.1273809523809523
2017-10-12,AMZN,50.04650115966797,-1.425,-2.847,374,0.1176322718377512
2017-10-12,NFLX,195.8600006103516,6.82,3.482,21,0.019047619047619
2017-10-13,MSFT,72.96800231933594,5.951,8.156,8,0.0982142857142857
2017-10-13,META,173.74000549316406,4.14,2.383,2,0.0
2017-10-13,GOOG,49.48400115966797,1.479,2.99,3,0.0
2017-10-13,AMZN,50.14699935913086,4.901,9.772,709,0.2841700496067965
2017-10-13,NFLX,199.4900054931641,0.05,0.025,25,0.0569272727272727
2017-10-14,MSFT,72.96800231933594,5.951,8.156,69,0.9466403162055336
2017-10-14,META,173.74000549316406,4.14,2.383,6,0.2272727272727272
2017-10-14,GOOG,49.48400115966797,1.479,2.99,15,0.0271111111111111
2017-10-14,AMZN,50.14699935913086,4.901,9.772,1129,0.3131435425685425
2017-10-14,NFLX,199.4900054931641,0.05,0.025,13,0.0384615384615384
2017-10-15,MSFT,72.96800231933594,5.951,8.156,14,0.1198979591836734
2017-10-15,META,173.74000549316406,4.14,2.383,9,0.0277777777777777
2017-10-15,GOOG,49.48400115966797,1.479,2.99,7,0.0499999999999999
2017-10-15,AMZN,50.14699935913086,4.901,9.772,447,0.1681829693402727
2017-10-15,NFLX,199.4900054931641,0.05,0.025,6,0.2583333333333333
2017-10-16,MSFT,73.11869812011719,5.876,8.036,7,0.1244047619047619
2017-10-16,META,174.52000427246094,5.35,3.066,6,0.1333333333333333
2017-10-16,GOOG,49.59999847412109,1.364,2.749,6,-0.0166666666666666
2017-10-16,AMZN,50.31700134277344,5.225,10.385,502,0.1661913947776296
2017-10-16,NFLX,202.67999267578125,-4.31,-2.127,59,0.0514920390344119
2017-10-17,MSFT,73.06216430664062,5.932,8.12,8,0.1085227272727272
2017-10-17,META,176.11000061035156,3.95,2.243,8,0.0669642857142857
2017-10-17,GOOG,49.60900115966797,1.354,2.73,4,0.1
2017-10-17,AMZN,50.45650100708008,5.086,10.08,561,0.1217009632540694
2017-10-17,NFLX,199.47999572753903,-3.05,-1.529,89,0.0711685032139577
2017-10-18,MSFT,73.08101654052734,5.914,8.092,13,0.125
2017-10-18,META,176.02999877929688,6.63,3.766,4,0.25
2017-10-18,GOOG,49.64049911499024,1.635,3.293,11,0.0464646464646464
2017-10-18,AMZN,49.84999847412109,5.693,11.419,588,0.1900293754814294
2017-10-18,NFLX,195.5399932861328,4.0,2.046,38,0.0857835877572719
2017-10-19,MSFT,73.363525390625,5.782,7.881,15,0.1675685425685425
2017-10-19,META,174.55999755859375,8.1,4.64,7,0.2428571428571428
2017-10-19,GOOG,49.22249984741211,2.056,4.178,6,0.25
2017-10-19,AMZN,49.33050155639648,6.212,12.593,381,0.1011822881066302
2017-10-19,NFLX,195.1300048828125,4.41,2.26,26,0.0782608695652173
2017-10-20,MSFT,74.21097564697266,5.019,6.763,9,0.4851851851851852
2017-10-20,META,174.97999572753906,7.68,4.389,4,0.1375
2017-10-20,GOOG,49.40999984741211,2.214,4.481,17,0.0313725490196078
2017-10-20,AMZN,49.14550018310547,6.435,13.093,510,0.161515404040404
2017-10-20,NFLX,194.1600036621093,5.85,3.013,12,0.0696969696969696
2017-10-21,MSFT,74.21097564697266,5.019,6.763,2,0.5
2017-10-21,META,174.97999572753906,7.68,4.389,3,0.0
2017-10-21,GOOG,49.40999984741211,2.214,4.481,4,0.3035714285714286
2017-10-21,AMZN,49.14550018310547,6.435,13.093,479,0.1648056410163328
2017-10-21,NFLX,194.1600036621093,5.85,3.013,6,0.0833333333333333
2017-10-22,MSFT,74.21097564697266,5.019,6.763,2,0.0
2017-10-22,META,174.97999572753906,7.68,4.389,13,0.160576923076923
2017-10-22,GOOG,49.40999984741211,2.214,4.481,9,0.2327380952380952
2017-10-22,AMZN,49.14550018310547,6.435,13.093,298,0.1026138784779724
